,forecast,encode_state,Year,Month
7691,22.8458519,5,1896,12
7692,13.89965916,5,1897,1
7693,25.003479,5,1897,2
7694,24.34505463,5,1897,3
7695,50.29561996,5,1897,4
7696,67.15201569,5,1897,5
7697,77.80443573,5,1897,6
7698,81.04450989,5,1897,7
7699,77.74768829,5,1897,8
7700,65.06755829,5,1897,9
7701,51.0082283,5,1897,10
7702,16.17854309,5,1897,11
7703,26.47755623,5,1897,12
7704,11.90070629,5,1898,1
7705,17.10916901,5,1898,2
7706,20.6709156,5,1898,3
7707,51.47537231,5,1898,4
7708,70.12158966,5,1898,5
7709,73.68894196,5,1898,6
7710,81.3408432,5,1898,7
7711,76.85348511,5,1898,8
7712,79.31415558,5,1898,9
7713,57.13780594,5,1898,10
7714,29.97748184,5,1898,11
7715,20.26122665,5,1898,12
7716,23.11369133,5,1899,1
7717,25.59949684,5,1899,2
7718,31.23553848,5,1899,3
7719,53.49904633,5,1899,4
7720,64.70059204,5,1899,5
7721,74.57064819,5,1899,6
7722,80.92697906,5,1899,7
7723,79.08429718,5,1899,8
7724,70.24668884,5,1899,9
7725,48.35582733,5,1899,10
7726,31.77836227,5,1899,11
7727,21.6713829,5,1899,12
7728,14.56995583,5,1900,1
7729,9.873313904,5,1900,2
7730,18.39987946,5,1900,3
7731,49.89130402,5,1900,4
7732,62.35080338,5,1900,5
7733,73.73561096,5,1900,6
7734,81.99265289,5,1900,7
7735,78.04603577,5,1900,8
7736,70.78804779,5,1900,9
7737,52.37744522,5,1900,10
7738,48.17869949,5,1900,11
7739,23.268713,5,1900,12
7740,27.72171402,5,1901,1
7741,12.32166481,5,1901,2
7742,31.33047867,5,1901,3
7743,64.35910797,5,1901,4
7744,73.64481354,5,1901,5
7745,82.19787598,5,1901,6
7746,82.16712952,5,1901,7
7747,81.59673309,5,1901,8
7748,64.7405014,5,1901,9
7749,57.35303879,5,1901,10
7750,29.67271805,5,1901,11
7751,27.32680893,5,1901,12
7752,18.27664375,5,1902,1
7753,16.95676422,5,1902,2
7754,35.36441803,5,1902,3
7755,55.18162918,5,1902,4
7756,75.35379028,5,1902,5
7757,73.93743896,5,1902,6
7758,83.04248047,5,1902,7
7759,80.69805908,5,1902,8
7760,64.14444733,5,1902,9
7761,61.12905884,5,1902,10
7762,39.27894592,5,1902,11
7763,22.36762238,5,1902,12
7764,23.1134243,5,1903,1
7765,20.3223896,5,1903,2
7766,35.84088135,5,1903,3
7767,51.31050491,5,1903,4
7768,67.49993896,5,1903,5
7769,69.44438171,5,1903,6
7770,81.16563416,5,1903,7
7771,76.94084167,5,1903,8
7772,66.44908142,5,1903,9
7773,55.64120483,5,1903,10
7774,36.04902267,5,1903,11
7775,17.77614975,5,1903,12
7776,20.08454132,5,1904,1
7777,12.3151989,5,1904,2
7778,31.73169518,5,1904,3
7779,54.86371613,5,1904,4
7780,65.42938995,5,1904,5
7781,75.80970764,5,1904,6
7782,79.40137482,5,1904,7
7783,75.34053802,5,1904,8
7784,62.83080673,5,1904,9
7785,58.06387329,5,1904,10
7786,34.19632721,5,1904,11
7787,20.96594048,5,1904,12
7788,12.83129692,5,1905,1
7789,9.798272133,5,1905,2
7790,27.36479568,5,1905,3
7791,48.43304825,5,1905,4
7792,66.03343964,5,1905,5
7793,71.60746002,5,1905,6
7794,77.59992981,5,1905,7
7795,76.89746857,5,1905,8
7796,67.26808167,5,1905,9
7797,57.33716965,5,1905,10
7798,47.29932785,5,1905,11
7799,23.05422592,5,1905,12
7800,11.23010635,5,1906,1
7801,19.00007057,5,1906,2
7802,43.70126343,5,1906,3
7803,53.15459061,5,1906,4
7804,61.39599991,5,1906,5
7805,71.26574707,5,1906,6
7806,78.48342896,5,1906,7
7807,81.97045898,5,1906,8
7808,73.56597137,5,1906,9
7809,51.48045349,5,1906,10
7810,41.05702209,5,1906,11
7811,23.2358799,5,1906,12
7812,20.62859726,5,1907,1
7813,20.86352158,5,1907,2
7814,29.47047234,5,1907,3
7815,61.22961807,5,1907,4
7816,62.59922028,5,1907,5
7817,73.41473389,5,1907,6
7818,80.29218292,5,1907,7
7819,78.76237488,5,1907,8
7820,76.74517059,5,1907,9
7821,55.91358948,5,1907,10
7822,35.37995148,5,1907,11
7823,18.55799294,5,1907,12
7824,6.29742384,5,1908,1
7825,20.59974098,5,1908,2
7826,34.48767471,5,1908,3
7827,42.27576828,5,1908,4
7828,53.66458893,5,1908,5
7829,73.78266144,5,1908,6
7830,78.47151184,5,1908,7
7831,79.16033936,5,1908,8
7832,64.69976807,5,1908,9
7833,57.40814972,5,1908,10
7834,40.70162201,5,1908,11
7835,29.08529091,5,1908,12
7836,28.10005951,5,1909,1
7837,21.9902916,5,1909,2
7838,30.48777771,5,1909,3
7839,57.25635529,5,1909,4
7840,62.46723938,5,1909,5
7841,70.86854553,5,1909,6
7842,83.15460205,5,1909,7
7843,77.05981445,5,1909,8
7844,74.08280182,5,1909,9
7845,53.34098053,5,1909,10
7846,40.40701294,5,1909,11
7847,23.42074966,5,1909,12
7848,12.80294418,5,1910,1
7849,18.57773018,5,1910,2
7850,32.86546326,5,1910,3
7851,43.67256165,5,1910,4
7852,63.43217087,5,1910,5
7853,74.99774933,5,1910,6
7854,79.51524353,5,1910,7
7855,82.6082077,5,1910,8
7856,73.74816132,5,1910,9
7857,54.49993896,5,1910,10
7858,38.5294342,5,1910,11
7859,13.92721367,5,1910,12
7860,18.38880157,5,1911,1
7861,12.5089798,5,1911,2
7862,54.12244415,5,1911,3
7863,63.06375885,5,1911,4
7864,64.38366699,5,1911,5
7865,81.73310089,5,1911,6
7866,84.65589142,5,1911,7
7867,76.5896225,5,1911,8
7868,67.11542511,5,1911,9
7869,61.43571091,5,1911,10
7870,32.14800644,5,1911,11
7871,22.5976696,5,1911,12
7872,10.02012157,5,1912,1
7873,17.78161049,5,1912,2
7874,41.61116791,5,1912,3
7875,53.53149414,5,1912,4
7876,69.20471954,5,1912,5
7877,80.28400421,5,1912,6
7878,79.54516602,5,1912,7
7879,74.16584015,5,1912,8
7880,66.36310577,5,1912,9
7881,51.8858223,5,1912,10
7882,26.65456963,5,1912,11
7883,23.30065536,5,1912,12
7884,6.356132507,5,1913,1
7885,19.90726662,5,1913,2
7886,24.1906147,5,1913,3
7887,57.14398575,5,1913,4
7888,65.40000916,5,1913,5
7889,75.72496796,5,1913,6
7890,78.4879837,5,1913,7
7891,74.23011017,5,1913,8
7892,63.48158646,5,1913,9
7893,56.4422493,5,1913,10
7894,40.12893295,5,1913,11
7895,29.36122322,5,1913,12
7896,12.32863522,5,1914,1
7897,17.30350494,5,1914,2
7898,27.96098328,5,1914,3
7899,60.08970642,5,1914,4
7900,63.5291481,5,1914,5
7901,78.09853363,5,1914,6
7902,78.57434845,5,1914,7
7903,82.23352814,5,1914,8
7904,70.20188904,5,1914,9
7905,49.73577118,5,1914,10
7906,44.16096115,5,1914,11
7907,31.59480476,5,1914,12
7908,23.91065407,5,1915,1
7909,11.40029335,5,1915,2
7910,35.07452774,5,1915,3
7911,52.16550064,5,1915,4
7912,68.6933136,5,1915,5
7913,74.22084808,5,1915,6
7914,87.09182739,5,1915,7
7915,76.95464325,5,1915,8
7916,73.72026062,5,1915,9
7917,63.81833267,5,1915,10
7918,41.09962845,5,1915,11
7919,15.09824848,5,1915,12
7920,14.03960991,5,1916,1
7921,27.0530777,5,1916,2
7922,33.45009613,5,1916,3
7923,64.1572876,5,1916,4
7924,63.05116272,5,1916,5
7925,68.01486206,5,1916,6
7926,74.31519318,5,1916,7
7927,77.42127228,5,1916,8
7928,64.89536285,5,1916,9
7929,61.08408356,5,1916,10
7930,36.4383812,5,1916,11
7931,23.11866188,5,1916,12
7932,6.398185253,5,1917,1
7933,16.59027672,5,1917,2
7934,30.19818687,5,1917,3
7935,49.91958618,5,1917,4
7936,62.90476227,5,1917,5
7937,68.89076996,5,1917,6
7938,84.8592453,5,1917,7
7939,78.74976349,5,1917,8
7940,67.43541718,5,1917,9
7941,50.66757202,5,1917,10
7942,39.06027985,5,1917,11
7943,12.09650135,5,1917,12
7944,11.48200607,5,1918,1
7945,10.36894894,5,1918,2
7946,31.16844368,5,1918,3
7947,47.19983292,5,1918,4
7948,65.56712341,5,1918,5
7949,73.42433929,5,1918,6
7950,85.41526794,5,1918,7
7951,80.18365479,5,1918,8
7952,69.672966,5,1918,9
7953,43.92250443,5,1918,10
7954,48.62756348,5,1918,11
7955,11.54646206,5,1918,12
7956,9.078736305,5,1919,1
7957,21.33994484,5,1919,2
7958,46.19983292,5,1919,3
7959,53.32265854,5,1919,4
7960,64.64698792,5,1919,5
7961,75.72170258,5,1919,6
7962,79.32606506,5,1919,7
7963,78.74729919,5,1919,8
7964,65.84373474,5,1919,9
7965,57.39732361,5,1919,10
7966,36.30212402,5,1919,11
7967,28.05626869,5,1919,12
7968,28.66590309,5,1920,1
7969,16.45609665,5,1920,2
7970,27.58145523,5,1920,3
7971,52.5682373,5,1920,4
7972,67.71657562,5,1920,5
7973,80.10451508,5,1920,6
7974,85.42541504,5,1920,7
7975,81.92557526,5,1920,8
7976,70.99938202,5,1920,9
7977,43.83352661,5,1920,10
7978,22.99933243,5,1920,11
7979,15.97714806,5,1920,12
7980,11.40044594,5,1921,1
7981,22.28994942,5,1921,2
7982,33.30156708,5,1921,3
7983,41.86001205,5,1921,4
7984,66.0936203,5,1921,5
7985,75.06288147,5,1921,6
7986,81.26263428,5,1921,7
7987,83.19612885,5,1921,8
7988,72.25769043,5,1921,9
7989,62.27191925,5,1921,10
7990,35.36507797,5,1921,11
7991,22.82202721,5,1921,12
7992,23.65022087,5,1922,1
7993,28.79585075,5,1922,2
7994,37.58126831,5,1922,3
7995,53.59223938,5,1922,4
7996,66.10912323,5,1922,5
7997,80.56874847,5,1922,6
7998,84.26293945,5,1922,7
7999,82.51843262,5,1922,8
8000,67.8349762,5,1922,9
8001,60.89439392,5,1922,10
8002,29.08467484,5,1922,11
8003,24.81833649,5,1922,12
8004,16.54499626,5,1923,1
8005,10.19892216,5,1923,2
8006,33.70413971,5,1923,3
8007,52.22719574,5,1923,4
8008,67.91096497,5,1923,5
8009,76.59216309,5,1923,6
8010,78.54379272,5,1923,7
8011,83.76042938,5,1923,8
8012,74.58436584,5,1923,9
8013,59.03482819,5,1923,10
8014,36.53910446,5,1923,11
8015,15.80003166,5,1923,12
8016,19.11944199,5,1924,1
8017,14.48375702,5,1924,2
8018,28.67593575,5,1924,3
8019,50.26621246,5,1924,4
8020,67.24980927,5,1924,5
8021,78.41410828,5,1924,6
8022,83.86376953,5,1924,7
8023,75.8000412,5,1924,8
8024,72.2021637,5,1924,9
8025,54.7767334,5,1924,10
8026,48.10264969,5,1924,11
8027,31.02866173,5,1924,12
8028,11.32245731,5,1925,1
8029,30.53281593,5,1925,2
8030,34.37878418,5,1925,3
8031,48.96255875,5,1925,4
8032,58.92798996,5,1925,5
8033,70.66056824,5,1925,6
8034,78.48608398,5,1925,7
8035,76.55677032,5,1925,8
8036,67.00350189,5,1925,9
8037,63.06866074,5,1925,10
8038,35.50219345,5,1925,11
8039,11.94906425,5,1925,12
8040,18.77383995,5,1926,1
8041,26.48704529,5,1926,2
8042,39.42353439,5,1926,3
8043,61.19822311,5,1926,4
8044,68.27602386,5,1926,5
8045,73.61569977,5,1926,6
8046,81.25826263,5,1926,7
8047,82.95999146,5,1926,8
8048,70.20464325,5,1926,9
8049,42.91655731,5,1926,10
8050,38.9149437,5,1926,11
8051,25.92900467,5,1926,12
8052,26.93572426,5,1927,1
8053,30.56586266,5,1927,2
8054,37.29754257,5,1927,3
8055,57.2445755,5,1927,4
8056,71.809021,5,1927,5
8057,73.46400452,5,1927,6
8058,84.5512619,5,1927,7
8059,78.3946228,5,1927,8
8060,64.64019012,5,1927,9
8061,53.73596191,5,1927,10
8062,26.42809677,5,1927,11
8063,18.11468315,5,1927,12
8064,18.48276901,5,1928,1
8065,21.77667809,5,1928,2
8066,39.31157684,5,1928,3
8067,52.11877441,5,1928,4
8068,56.7457962,5,1928,5
8069,74.0799942,5,1928,6
8070,77.39726257,5,1928,7
8071,76.09013367,5,1928,8
8072,69.7808075,5,1928,9
8073,60.91719437,5,1928,10
8074,27.53785515,5,1928,11
8075,9.207942963,5,1928,12
8076,22.22566032,5,1929,1
8077,28.13637161,5,1929,2
8078,39.91781616,5,1929,3
8079,47.67617798,5,1929,4
8080,73.4973526,5,1929,5
8081,70.01528931,5,1929,6
8082,79.6706543,5,1929,7
8083,78.57014465,5,1929,8
8084,68.21517944,5,1929,9
8085,54.65934372,5,1929,10
8086,41.78242874,5,1929,11
8087,29.31130981,5,1929,12
8088,6.216153622,5,1930,1
8089,11.87679386,5,1930,2
8090,40.54170609,5,1930,3
8091,53.45601654,5,1930,4
8092,62.7867775,5,1930,5
8093,76.59938812,5,1930,6
8094,85.59487152,5,1930,7
8095,83.91523743,5,1930,8
8096,64.55151367,5,1930,9
8097,56.86378098,5,1930,10
8098,32.00321198,5,1930,11
8099,18.09515381,5,1930,12
8100,8.727042198,5,1931,1
8101,30.37171364,5,1931,2
8102,34.71949387,5,1931,3
8103,60.94008636,5,1931,4
8104,62.39374924,5,1931,5
8105,75.08379364,5,1931,6
8106,87.59983063,5,1931,7
8107,84.60796356,5,1931,8
8108,70.22704315,5,1931,9
8109,49.69994736,5,1931,10
8110,39.28274918,5,1931,11
8111,27.09939003,5,1931,12
8112,28.55784035,5,1932,1
8113,36.70014191,5,1932,2
8114,34.23870087,5,1932,3
8115,57.03931046,5,1932,4
8116,66.24753571,5,1932,5
8117,83.07069397,5,1932,6
8118,84.08809662,5,1932,7
8119,79.03939056,5,1932,8
8120,74.77770996,5,1932,9
8121,59.89453506,5,1932,10
8122,39.33407211,5,1932,11
8123,27.58132362,5,1932,12
8124,18.06555748,5,1933,1
8125,22.99972916,5,1933,2
8126,28.31582451,5,1933,3
8127,55.16705704,5,1933,4
8128,69.39343262,5,1933,5
8129,79.50635529,5,1933,6
8130,84.11614227,5,1933,7
8131,81.56271362,5,1933,8
8132,71.04238892,5,1933,9
8133,47.46541595,5,1933,10
8134,32.77545547,5,1933,11
8135,21.31628609,5,1933,12
8136,20.5545826,5,1934,1
8137,17.08759689,5,1934,2
8138,38.42881012,5,1934,3
8139,50.62268448,5,1934,4
8140,66.10031128,5,1934,5
8141,85.50405884,5,1934,6
8142,84.90568542,5,1934,7
8143,82.17180634,5,1934,8
8144,74.86774445,5,1934,9
8145,53.87524414,5,1934,10
8146,35.99814606,5,1934,11
8147,18.76000595,5,1934,12
8148,23.80102158,5,1935,1
8149,28.67383385,5,1935,2
8150,38.90053177,5,1935,3
8151,57.0490303,5,1935,4
8152,77.52017212,5,1935,5
8153,77.3782959,5,1935,6
8154,85.74697876,5,1935,7
8155,82.67293549,5,1935,8
8156,64.56557465,5,1935,9
8157,60.56325912,5,1935,10
8158,44.62136841,5,1935,11
8159,22.45412636,5,1935,12
8160,11.91452408,5,1936,1
8161,32.3058548,5,1936,2
8162,35.58454132,5,1936,3
8163,47.80456924,5,1936,4
8164,60.39967728,5,1936,5
8165,71.95957184,5,1936,6
8166,86.72039795,5,1936,7
8167,79.54419708,5,1936,8
8168,70.88433075,5,1936,9
8169,57.64934158,5,1936,10
8170,26.70012474,5,1936,11
8171,22.34538269,5,1936,12
8172,6.069779873,5,1937,1
8173,6.02648735,5,1937,2
8174,34.18034744,5,1937,3
8175,47.87030792,5,1937,4
8176,75.0740509,5,1937,5
8177,81.08205414,5,1937,6
8178,96.29705048,5,1937,7
8179,83.39491272,5,1937,8
8180,74.81839752,5,1937,9
8181,55.03845215,5,1937,10
8182,38.14971924,5,1937,11
8183,22.03500938,5,1937,12
8184,5.944745064,5,1938,1
8185,15.90004253,5,1938,2
8186,34.1468811,5,1938,3
8187,50.19958115,5,1938,4
8188,69.44241333,5,1938,5
8189,75.5798645,5,1938,6
8190,84.05789948,5,1938,7
8191,87.65929413,5,1938,8
8192,72.11878967,5,1938,9
8193,54.80101395,5,1938,10
8194,33.19607544,5,1938,11
8195,20.42477989,5,1938,12
8196,17.90681839,5,1939,1
8197,15.64063263,5,1939,2
8198,42.69224548,5,1939,3
8199,55.06167221,5,1939,4
8200,61.99290085,5,1939,5
8201,77.38082886,5,1939,6
8202,82.92823792,5,1939,7
8203,84.01629639,5,1939,8
8204,77.29613495,5,1939,9
8205,64.23947906,5,1939,10
8206,32.88515091,5,1939,11
8207,26.64286995,5,1939,12
8208,22.2951355,5,1940,1
8209,9.320786476,5,1940,2
8210,33.59414291,5,1940,3
8211,54.50046921,5,1940,4
8212,74.60138702,5,1940,5
8213,72.02902985,5,1940,6
8214,88.22058868,5,1940,7
8215,83.38877106,5,1940,8
8216,74.05699158,5,1940,9
8217,52.43270493,5,1940,10
8218,47.60575867,5,1940,11
8219,35.24800491,5,1940,12
8220,11.89904213,5,1941,1
8221,22.71188354,5,1941,2
8222,32.60882568,5,1941,3
8223,48.6245842,5,1941,4
8224,66.71181488,5,1941,5
8225,76.24311066,5,1941,6
8226,85.07900238,5,1941,7
8227,81.31620789,5,1941,8
8228,77.9441452,5,1941,9
8229,62.3236618,5,1941,10
8230,26.95176506,5,1941,11
8231,28.40745544,5,1941,12
8232,19.01109886,5,1942,1
8233,21.69879913,5,1942,2
8234,33.38039017,5,1942,3
8235,54.39893341,5,1942,4
8236,70.45394897,5,1942,5
8237,74.1848526,5,1942,6
8238,84.12645721,5,1942,7
8239,81.04450226,5,1942,8
8240,67.11003113,5,1942,9
8241,55.74374771,5,1942,10
8242,39.56938934,5,1942,11
8243,31.15124893,5,1942,12
8244,27.38221741,5,1943,1
8245,21.97851944,5,1943,2
8246,40.1156044,5,1943,3
8247,55.87487411,5,1943,4
8248,60.86927795,5,1943,5
8249,71.49492645,5,1943,6
8250,80.87361145,5,1943,7
8251,78.98976898,5,1943,8
8252,66.65546417,5,1943,9
8253,58.85305786,5,1943,10
8254,38.98579407,5,1943,11
8255,18.48777962,5,1943,12
8256,8.942166328,5,1944,1
8257,25.29945183,5,1944,2
8258,27.80914307,5,1944,3
8259,58.94244003,5,1944,4
8260,62.46794891,5,1944,5
8261,71.45836639,5,1944,6
8262,83.80838013,5,1944,7
8263,81.58575439,5,1944,8
8264,69.92218781,5,1944,9
8265,61.78411865,5,1944,10
8266,36.10433197,5,1944,11
8267,30.88469887,5,1944,12
8268,29.52139282,5,1945,1
8269,20.54976273,5,1945,2
8270,26.63004494,5,1945,3
8271,53.62355042,5,1945,4
8272,70.71533966,5,1945,5
8273,73.34407043,5,1945,6
8274,80.8094635,5,1945,7
8275,78.56027985,5,1945,8
8276,68.54376221,5,1945,9
8277,62.41517258,5,1945,10
8278,33.43528366,5,1945,11
8279,23.56138802,5,1945,12
8280,19.87415695,5,1946,1
8281,25.53671837,5,1946,2
8282,44.94007492,5,1946,3
8283,49.5088501,5,1946,4
8284,60.00497818,5,1946,5
8285,68.70127106,5,1946,6
8286,81.4730072,5,1946,7
8287,82.03187561,5,1946,8
8288,66.74651337,5,1946,9
8289,57.86493301,5,1946,10
8290,30.41820145,5,1946,11
8291,15.73410606,5,1946,12
8292,21.16521835,5,1947,1
8293,19.37415314,5,1947,2
8294,45.46324539,5,1947,3
8295,61.69564819,5,1947,4
8296,63.13998795,5,1947,5
8297,76.29279327,5,1947,6
8298,83.80789948,5,1947,7
8299,78.71777344,5,1947,8
8300,69.47303772,5,1947,9
8301,50.02508163,5,1947,10
8302,35.37455368,5,1947,11
8303,22.20908356,5,1947,12
8304,23.73301315,5,1948,1
8305,18.63145638,5,1948,2
8306,30.1585083,5,1948,3
8307,50.5130806,5,1948,4
8308,63.23731613,5,1948,5
8309,71.01767731,5,1948,6
8310,83.89849091,5,1948,7
8311,83.99307251,5,1948,8
8312,69.60527039,5,1948,9
8313,64.49121094,5,1948,10
8314,27.8347435,5,1948,11
8315,22.38877487,5,1948,12
8316,19.51410294,5,1949,1
8317,16.79903984,5,1949,2
8318,27.50017929,5,1949,3
8319,51.49900055,5,1949,4
8320,68.89149475,5,1949,5
8321,74.45107269,5,1949,6
8322,81.14938354,5,1949,7
8323,82.10569763,5,1949,8
8324,79.44742584,5,1949,9
8325,59.25028992,5,1949,10
8326,36.83850098,5,1949,11
8327,18.58257294,5,1949,12
8328,10.69745827,5,1950,1
8329,11.1334753,5,1950,2
8330,30.51488686,5,1950,3
8331,61.59151077,5,1950,4
8332,70.19072723,5,1950,5
8333,76.77992249,5,1950,6
8334,83.74746704,5,1950,7
8335,85.69900513,5,1950,8
8336,70.80192566,5,1950,9
8337,53.16501999,5,1950,10
8338,48.63854218,5,1950,11
8339,16.99412346,5,1950,12
8340,5.916027546,5,1951,1
8341,18.61626434,5,1951,2
8342,29.06885338,5,1951,3
8343,42.50252914,5,1951,4
8344,60.21369553,5,1951,5
8345,76.13883972,5,1951,6
8346,78.62441254,5,1951,7
8347,76.63565826,5,1951,8
8348,69.10428619,5,1951,9
8349,60.19991684,5,1951,10
8350,31.24231529,5,1951,11
8351,17.80175591,5,1951,12
8352,12.03870201,5,1952,1
8353,20.48477173,5,1952,2
8354,22.9753952,5,1952,3
8355,50.20043945,5,1952,4
8356,70.11695099,5,1952,5
8357,69.98439789,5,1952,6
8358,81.97200012,5,1952,7
8359,75.5915451,5,1952,8
8360,62.95339584,5,1952,9
8361,51.9801178,5,1952,10
8362,29.90100098,5,1952,11
8363,13.85878468,5,1952,12
8364,11.66437531,5,1953,1
8365,27.11932945,5,1953,2
8366,28.07759094,5,1953,3
8367,62.64388275,5,1953,4
8368,69.45275116,5,1953,5
8369,78.95715332,5,1953,6
8370,82.07924652,5,1953,7
8371,82.03105927,5,1953,8
8372,75.51213837,5,1953,9
8373,56.07680511,5,1953,10
8374,39.63676834,5,1953,11
8375,28.24902153,5,1953,12
8376,22.459795,5,1954,1
8377,27.70084763,5,1954,2
8378,35.61515808,5,1954,3
8379,46.51253128,5,1954,4
8380,62.59960175,5,1954,5
8381,74.42199707,5,1954,6
8382,80.5828476,5,1954,7
8383,82.74167633,5,1954,8
8384,70.76529694,5,1954,9
8385,66.93765259,5,1954,10
8386,45.83596039,5,1954,11
8387,28.56367111,5,1954,12
8388,8.799925804,5,1955,1
8389,39.18492508,5,1955,2
8390,33.6348381,5,1955,3
8391,50.92120361,5,1955,4
8392,61.61735153,5,1955,5
8393,73.43599701,5,1955,6
8394,83.41471863,5,1955,7
8395,79.02579498,5,1955,8
8396,67.3552475,5,1955,9
8397,54.65109634,5,1955,10
8398,45.97236252,5,1955,11
8399,30.56286049,5,1955,12
8400,20.73175621,5,1956,1
8401,16.93644714,5,1956,2
8402,28.67865372,5,1956,3
8403,61.16132355,5,1956,4
8404,69.70587158,5,1956,5
8405,73.20232391,5,1956,6
8406,83.89568329,5,1956,7
8407,85.0617218,5,1956,8
8408,70.3898468,5,1956,9
8409,60.99795914,5,1956,10
8410,23.53606796,5,1956,11
8411,14.59930611,5,1956,12
8412,16.49928856,5,1957,1
8413,18.78542137,5,1957,2
8414,31.27748489,5,1957,3
8415,45.18883133,5,1957,4
8416,63.63560867,5,1957,5
8417,82.07887268,5,1957,6
8418,78.62612915,5,1957,7
8419,79.55755615,5,1957,8
8420,68.20368195,5,1957,9
8421,61.68869019,5,1957,10
8422,38.00545883,5,1957,11
8423,25.51587105,5,1957,12
8424,10.87249088,5,1958,1
8425,23.38453293,5,1958,2
8426,37.44599152,5,1958,3
8427,51.36679459,5,1958,4
8428,66.64440918,5,1958,5
8429,73.22546387,5,1958,6
8430,86.90299988,5,1958,7
8431,78.64373779,5,1958,8
8432,66.72292328,5,1958,9
8433,53.73423004,5,1958,10
8434,37.15211105,5,1958,11
8435,31.49888039,5,1958,12
8436,26.92841339,5,1959,1
8437,20.56897354,5,1959,2
8438,35.034729,5,1959,3
8439,56.81517792,5,1959,4
8440,73.25675201,5,1959,5
8441,71.19898987,5,1959,6
8442,77.78993225,5,1959,7
8443,84.22225952,5,1959,8
8444,72.60269165,5,1959,9
8445,61.46071243,5,1959,10
8446,36.68994904,5,1959,11
8447,20.83300972,5,1959,12
8448,11.73539257,5,1960,1
8449,16.99849129,5,1960,2
8450,40.61294556,5,1960,3
8451,54.57155991,5,1960,4
8452,64.40122986,5,1960,5
8453,79.78816223,5,1960,6
8454,85.4994812,5,1960,7
8455,85.48391724,5,1960,8
8456,68.34799957,5,1960,9
8457,47.59969711,5,1960,10
8458,27.89999008,5,1960,11
8459,31.91807365,5,1960,12
8460,16.56939316,5,1961,1
8461,20.44320679,5,1961,2
8462,26.62222862,5,1961,3
8463,52.06978989,5,1961,4
8464,67.05011749,5,1961,5
8465,74.14271545,5,1961,6
8466,85.78635406,5,1961,7
8467,82.1157608,5,1961,8
8468,73.89730072,5,1961,9
8469,59.03633118,5,1961,10
8470,38.9008255,5,1961,11
8471,22.68598557,5,1961,12
8472,22.5596447,5,1962,1
8473,27.91419411,5,1962,2
8474,42.8608017,5,1962,3
8475,48.22637939,5,1962,4
8476,66.03012085,5,1962,5
8477,84.69267273,5,1962,6
8478,83.18008423,5,1962,7
8479,89.04304504,5,1962,8
8480,64.09870911,5,1962,9
8481,57.49222946,5,1962,10
8482,39.95235443,5,1962,11
8483,17.38119125,5,1962,12
8484,16.60227203,5,1963,1
8485,16.60772514,5,1963,2
8486,29.69221306,5,1963,3
8487,53.77596664,5,1963,4
8488,62.16345978,5,1963,5
8489,75.28527069,5,1963,6
8490,76.83328247,5,1963,7
8491,82.33105469,5,1963,8
8492,70.74271393,5,1963,9
8493,60.82579803,5,1963,10
8494,45.88596725,5,1963,11
8495,28.28518486,5,1963,12
8496,11.23581219,5,1964,1
8497,23.82852745,5,1964,2
8498,44.69276428,5,1964,3
8499,51.95217896,5,1964,4
8500,64.06852722,5,1964,5
8501,77.79950714,5,1964,6
8502,83.99956512,5,1964,7
8503,81.66841125,5,1964,8
8504,76.00692749,5,1964,9
8505,70.49227905,5,1964,10
8506,43.90043259,5,1964,11
8507,18.25409508,5,1964,12
8508,23.82592773,5,1965,1
8509,29.07152367,5,1965,2
8510,28.94202805,5,1965,3
8511,55.94576263,5,1965,4
8512,70.00234985,5,1965,5
8513,74.60941315,5,1965,6
8514,84.04605865,5,1965,7
8515,77.3995285,5,1965,8
8516,67.49141693,5,1965,9
8517,59.12819672,5,1965,10
8518,35.59362793,5,1965,11
8519,11.80284882,5,1965,12
8520,10.84535122,5,1966,1
8521,19.083004,5,1966,2
8522,22.58194542,5,1966,3
8523,50.25479889,5,1966,4
8524,64.04811859,5,1966,5
8525,74.50254059,5,1966,6
8526,81.22536469,5,1966,7
8527,79.56755066,5,1966,8
8528,55.46986771,5,1966,9
8529,61.53826523,5,1966,10
8530,36.91796494,5,1966,11
8531,29.89971733,5,1966,12
8532,6.01715374,5,1967,1
8533,18.8218956,5,1967,2
8534,40.80439377,5,1967,3
8535,46.31409454,5,1967,4
8536,65.79562378,5,1967,5
8537,75.99983978,5,1967,6
8538,84.30879211,5,1967,7
