,forecast,encode_state,Year,Month
11605,2.988058090209961,7.0,1967.0,2.0
11606,23.036710739135742,7.0,1967.0,3.0
11607,28.225587844848633,7.0,1967.0,4.0
11608,39.90082550048828,7.0,1967.0,5.0
11609,51.829803466796875,7.0,1967.0,6.0
11610,63.19844436645508,7.0,1967.0,7.0
11611,53.39528274536133,7.0,1967.0,8.0
11612,46.776893615722656,7.0,1967.0,9.0
11613,33.0008659362793,7.0,1967.0,10.0
11614,16.85285758972168,7.0,1967.0,11.0
11615,11.192933082580566,7.0,1967.0,12.0
11616,10.95533275604248,7.0,1968.0,1.0
11617,7.581078052520752,7.0,1968.0,2.0
11618,21.993330001831055,7.0,1968.0,3.0
11619,32.7137565612793,7.0,1968.0,4.0
11620,38.69920349121094,7.0,1968.0,5.0
11621,50.6261100769043,7.0,1968.0,6.0
11622,56.40769577026367,7.0,1968.0,7.0
11623,54.53923797607422,7.0,1968.0,8.0
11624,47.16640853881836,7.0,1968.0,9.0
11625,34.65760803222656,7.0,1968.0,10.0
11626,20.48921012878418,7.0,1968.0,11.0
11627,8.059639930725098,7.0,1968.0,12.0
11628,5.966519355773926,7.0,1969.0,1.0
11629,9.601064682006836,7.0,1969.0,2.0
11630,24.851192474365234,7.0,1969.0,3.0
11631,30.62788200378418,7.0,1969.0,4.0
11632,38.170650482177734,7.0,1969.0,5.0
11633,52.99592971801758,7.0,1969.0,6.0
11634,58.360260009765625,7.0,1969.0,7.0
11635,55.33914566040039,7.0,1969.0,8.0
11636,45.69859313964844,7.0,1969.0,9.0
11637,35.95576095581055,7.0,1969.0,10.0
11638,23.449087142944336,7.0,1969.0,11.0
11639,5.143670558929443,7.0,1969.0,12.0
11640,-2.3990137577056885,7.0,1970.0,1.0
11641,9.123950958251953,7.0,1970.0,2.0
11642,12.70602798461914,7.0,1970.0,3.0
11643,34.869728088378906,7.0,1970.0,4.0
11644,43.83296585083008,7.0,1970.0,5.0
11645,47.431941986083984,7.0,1970.0,6.0
11646,59.48969650268555,7.0,1970.0,7.0
11647,59.00169372558594,7.0,1970.0,8.0
11648,50.0733528137207,7.0,1970.0,9.0
11649,29.694795608520508,7.0,1970.0,10.0
11650,22.716442108154297,7.0,1970.0,11.0
11651,12.205673217773438,7.0,1970.0,12.0
11652,-0.23511549830436707,7.0,1971.0,1.0
11653,13.033807754516602,7.0,1971.0,2.0
11654,15.197417259216309,7.0,1971.0,3.0
11655,29.781112670898438,7.0,1971.0,4.0
11656,44.3759651184082,7.0,1971.0,5.0
11657,54.83409881591797,7.0,1971.0,6.0
11658,59.778961181640625,7.0,1971.0,7.0
11659,57.75023651123047,7.0,1971.0,8.0
11660,45.69415283203125,7.0,1971.0,9.0
11661,32.51971435546875,7.0,1971.0,10.0
11662,21.499589920043945,7.0,1971.0,11.0
11663,6.121446132659912,7.0,1971.0,12.0
11664,0.4391516149044037,7.0,1972.0,1.0
11665,7.149327278137207,7.0,1972.0,2.0
11666,20.003475189208984,7.0,1972.0,3.0
11667,32.39361572265625,7.0,1972.0,4.0
11668,40.54021072387695,7.0,1972.0,5.0
11669,56.72604751586914,7.0,1972.0,6.0
11670,54.136390686035156,7.0,1972.0,7.0
11671,58.239013671875,7.0,1972.0,8.0
11672,45.8580207824707,7.0,1972.0,9.0
11673,35.999839782714844,7.0,1972.0,10.0
11674,23.749540328979492,7.0,1972.0,11.0
11675,6.566187381744385,7.0,1972.0,12.0
11676,-0.9301304221153259,7.0,1973.0,1.0
11677,6.26645565032959,7.0,1973.0,2.0
11678,20.733694076538086,7.0,1973.0,3.0
11679,32.020362854003906,7.0,1973.0,4.0
11680,45.8082275390625,7.0,1973.0,5.0
11681,53.536014556884766,7.0,1973.0,6.0
11682,55.61786651611328,7.0,1973.0,7.0
11683,56.91320037841797,7.0,1973.0,8.0
11684,44.997840881347656,7.0,1973.0,9.0
11685,32.261417388916016,7.0,1973.0,10.0
11686,20.538192749023438,7.0,1973.0,11.0
11687,4.304934501647949,7.0,1973.0,12.0
11688,9.39302921295166,7.0,1974.0,1.0
11689,13.667744636535645,7.0,1974.0,2.0
11690,24.47144317626953,7.0,1974.0,3.0
11691,31.849992752075195,7.0,1974.0,4.0
11692,40.80819320678711,7.0,1974.0,5.0
11693,52.091156005859375,7.0,1974.0,6.0
11694,57.96682357788086,7.0,1974.0,7.0
11695,60.052833557128906,7.0,1974.0,8.0
11696,45.87751770019531,7.0,1974.0,9.0
11697,37.833003997802734,7.0,1974.0,10.0
11698,21.89140510559082,7.0,1974.0,11.0
11699,9.55172061920166,7.0,1974.0,12.0
11700,5.63778018951416,7.0,1975.0,1.0
11701,13.141730308532715,7.0,1975.0,2.0
11702,22.36617088317871,7.0,1975.0,3.0
11703,32.90406036376953,7.0,1975.0,4.0
11704,40.459041595458984,7.0,1975.0,5.0
11705,51.4594612121582,7.0,1975.0,6.0
11706,64.14783477783203,7.0,1975.0,7.0
11707,54.59973907470703,7.0,1975.0,8.0
11708,42.36740493774414,7.0,1975.0,9.0
11709,36.39193344116211,7.0,1975.0,10.0
11710,22.10565948486328,7.0,1975.0,11.0
11711,13.778337478637695,7.0,1975.0,12.0
11712,9.370445251464844,7.0,1976.0,1.0
11713,4.475214004516602,7.0,1976.0,2.0
11714,13.891704559326172,7.0,1976.0,3.0
11715,28.93886947631836,7.0,1976.0,4.0
11716,44.031917572021484,7.0,1976.0,5.0
11717,52.28871536254883,7.0,1976.0,6.0
11718,63.40071105957031,7.0,1976.0,7.0
11719,57.63209915161133,7.0,1976.0,8.0
11720,43.53560256958008,7.0,1976.0,9.0
11721,35.80659866333008,7.0,1976.0,10.0
11722,21.07745933532715,7.0,1976.0,11.0
11723,13.18504810333252,7.0,1976.0,12.0
11724,6.141623497009277,7.0,1977.0,1.0
11725,20.590496063232422,7.0,1977.0,2.0
11726,18.871973037719727,7.0,1977.0,3.0
11727,35.05638885498047,7.0,1977.0,4.0
11728,42.097015380859375,7.0,1977.0,5.0
11729,54.1068115234375,7.0,1977.0,6.0
11730,60.23305130004883,7.0,1977.0,7.0
11731,59.08892822265625,7.0,1977.0,8.0
11732,45.904666900634766,7.0,1977.0,9.0
11733,30.55080223083496,7.0,1977.0,10.0
11734,14.200851440429688,7.0,1977.0,11.0
11735,8.876935005187988,7.0,1977.0,12.0
11736,-3.5799479484558105,7.0,1978.0,1.0
11737,17.516382217407227,7.0,1978.0,2.0
11738,22.590564727783203,7.0,1978.0,3.0
11739,36.85993194580078,7.0,1978.0,4.0
11740,50.94057846069336,7.0,1978.0,5.0
11741,55.86837387084961,7.0,1978.0,6.0
11742,60.66099166870117,7.0,1978.0,7.0
11743,52.95620346069336,7.0,1978.0,8.0
11744,47.82194900512695,7.0,1978.0,9.0
11745,34.999420166015625,7.0,1978.0,10.0
11746,19.51463508605957,7.0,1978.0,11.0
11747,6.772124290466309,7.0,1978.0,12.0
11748,-6.211155414581299,7.0,1979.0,1.0
11749,0.6265286803245544,7.0,1979.0,2.0
11750,20.352231979370117,7.0,1979.0,3.0
11751,34.20065689086914,7.0,1979.0,4.0
11752,45.2525749206543,7.0,1979.0,5.0
11753,51.442054748535156,7.0,1979.0,6.0
11754,58.167930603027344,7.0,1979.0,7.0
11755,55.80419921875,7.0,1979.0,8.0
11756,50.928672790527344,7.0,1979.0,9.0
11757,33.70975112915039,7.0,1979.0,10.0
11758,16.271900177001953,7.0,1979.0,11.0
11759,4.889336585998535,7.0,1979.0,12.0
11760,-6.341942310333252,7.0,1980.0,1.0
11761,-2.2250850200653076,7.0,1980.0,2.0
11762,18.71274757385254,7.0,1980.0,3.0
11763,30.527450561523438,7.0,1980.0,4.0
11764,39.723575592041016,7.0,1980.0,5.0
11765,52.87697219848633,7.0,1980.0,6.0
11766,59.29911804199219,7.0,1980.0,7.0
11767,56.6720085144043,7.0,1980.0,8.0
11768,49.072410583496094,7.0,1980.0,9.0
11769,34.29961013793945,7.0,1980.0,10.0
11770,17.96154022216797,7.0,1980.0,11.0
11771,16.385900497436523,7.0,1980.0,12.0
11772,5.767800331115723,7.0,1981.0,1.0
11773,9.606703758239746,7.0,1981.0,2.0
11774,17.19556999206543,7.0,1981.0,3.0
11775,35.0418701171875,7.0,1981.0,4.0
11776,45.26920700073242,7.0,1981.0,5.0
11777,54.283409118652344,7.0,1981.0,6.0
11778,60.690975189208984,7.0,1981.0,7.0
11779,55.852108001708984,7.0,1981.0,8.0
11780,46.62944030761719,7.0,1981.0,9.0
11781,35.36029815673828,7.0,1981.0,10.0
11782,23.965574264526367,7.0,1981.0,11.0
11783,13.001919746398926,7.0,1981.0,12.0
11784,13.025496482849121,7.0,1982.0,1.0
11785,14.36394214630127,7.0,1982.0,2.0
11786,22.60095977783203,7.0,1982.0,3.0
11787,37.163230895996094,7.0,1982.0,4.0
11788,41.930274963378906,7.0,1982.0,5.0
11789,52.60009765625,7.0,1982.0,6.0
11790,61.14279556274414,7.0,1982.0,7.0
11791,56.78607177734375,7.0,1982.0,8.0
11792,46.10102844238281,7.0,1982.0,9.0
11793,36.216331481933594,7.0,1982.0,10.0
11794,23.90703010559082,7.0,1982.0,11.0
11795,9.682602882385254,7.0,1982.0,12.0
11796,-4.995104789733887,7.0,1983.0,1.0
11797,8.375288963317871,7.0,1983.0,2.0
11798,20.294443130493164,7.0,1983.0,3.0
11799,29.34978485107422,7.0,1983.0,4.0
11800,44.928741455078125,7.0,1983.0,5.0
11801,49.021217346191406,7.0,1983.0,6.0
11802,60.51490783691406,7.0,1983.0,7.0
11803,58.00217056274414,7.0,1983.0,8.0
11804,46.52521896362305,7.0,1983.0,9.0
11805,34.994632720947266,7.0,1983.0,10.0
11806,17.857521057128906,7.0,1983.0,11.0
11807,13.97115421295166,7.0,1983.0,12.0
11808,15.19921875,7.0,1984.0,1.0
11809,19.992361068725586,7.0,1984.0,2.0
11810,24.220577239990234,7.0,1984.0,3.0
11811,28.71101951599121,7.0,1984.0,4.0
11812,39.63605499267578,7.0,1984.0,5.0
11813,52.09884262084961,7.0,1984.0,6.0
11814,62.76447677612305,7.0,1984.0,7.0
11815,62.45170974731445,7.0,1984.0,8.0
11816,46.87501907348633,7.0,1984.0,9.0
11817,35.80636978149414,7.0,1984.0,10.0
11818,24.001314163208008,7.0,1984.0,11.0
11819,-5.9696044921875,7.0,1984.0,12.0
11820,10.62263298034668,7.0,1985.0,1.0
11821,20.821325302124023,7.0,1985.0,2.0
11822,18.691904067993164,7.0,1985.0,3.0
11823,33.46420669555664,7.0,1985.0,4.0
11824,40.64338302612305,7.0,1985.0,5.0
11825,53.605098724365234,7.0,1985.0,6.0
11826,59.061668395996094,7.0,1985.0,7.0
11827,60.36540603637695,7.0,1985.0,8.0
11828,43.4083366394043,7.0,1985.0,9.0
11829,36.368289947509766,7.0,1985.0,10.0
11830,21.682809829711914,7.0,1985.0,11.0
11831,5.9212236404418945,7.0,1985.0,12.0
11832,3.4941751956939697,7.0,1986.0,1.0
11833,7.769291877746582,7.0,1986.0,2.0
11834,23.02662467956543,7.0,1986.0,3.0
11835,35.49579620361328,7.0,1986.0,4.0
11836,46.48802185058594,7.0,1986.0,5.0
11837,49.19887924194336,7.0,1986.0,6.0
11838,59.602867126464844,7.0,1986.0,7.0
11839,55.105079650878906,7.0,1986.0,8.0
11840,46.27058029174805,7.0,1986.0,9.0
11841,35.032257080078125,7.0,1986.0,10.0
11842,8.10749626159668,7.0,1986.0,11.0
11843,4.302006721496582,7.0,1986.0,12.0
11844,13.11003589630127,7.0,1987.0,1.0
11845,6.859786033630371,7.0,1987.0,2.0
11846,26.403738021850586,7.0,1987.0,3.0
11847,33.019832611083984,7.0,1987.0,4.0
11848,44.10365676879883,7.0,1987.0,5.0
11849,56.47317123413086,7.0,1987.0,6.0
11850,59.140193939208984,7.0,1987.0,7.0
11851,55.143699645996094,7.0,1987.0,8.0
11852,46.599830627441406,7.0,1987.0,9.0
11853,35.93450927734375,7.0,1987.0,10.0
11854,17.55801010131836,7.0,1987.0,11.0
11855,15.952576637268066,7.0,1987.0,12.0
11856,14.754612922668457,7.0,1988.0,1.0
11857,21.33547019958496,7.0,1988.0,2.0
11858,23.19899559020996,7.0,1988.0,3.0
11859,37.172359466552734,7.0,1988.0,4.0
11860,49.09871292114258,7.0,1988.0,5.0
11861,55.0210075378418,7.0,1988.0,6.0
11862,60.79458236694336,7.0,1988.0,7.0
11863,55.4857177734375,7.0,1988.0,8.0
11864,45.35787582397461,7.0,1988.0,9.0
11865,30.502113342285156,7.0,1988.0,10.0
11866,24.366680145263672,7.0,1988.0,11.0
11867,15.444571495056152,7.0,1988.0,12.0
11868,3.659595489501953,7.0,1989.0,1.0
11869,7.521347999572754,7.0,1989.0,2.0
11870,22.420013427734375,7.0,1989.0,3.0
11871,29.743473052978516,7.0,1989.0,4.0
11872,48.270206451416016,7.0,1989.0,5.0
11873,60.31251907348633,7.0,1989.0,6.0
11874,61.989967346191406,7.0,1989.0,7.0
11875,57.74359130859375,7.0,1989.0,8.0
11876,45.086177825927734,7.0,1989.0,9.0
11877,32.5120849609375,7.0,1989.0,10.0
11878,21.708972930908203,7.0,1989.0,11.0
11879,13.811447143554688,7.0,1989.0,12.0
11880,11.61988639831543,7.0,1990.0,1.0
11881,-0.19147399067878723,7.0,1990.0,2.0
11882,17.695964813232422,7.0,1990.0,3.0
11883,32.45579147338867,7.0,1990.0,4.0
11884,43.13572311401367,7.0,1990.0,5.0
11885,50.55732727050781,7.0,1990.0,6.0
11886,63.57556915283203,7.0,1990.0,7.0
11887,58.5309944152832,7.0,1990.0,8.0
11888,45.69020080566406,7.0,1990.0,9.0
11889,34.26885223388672,7.0,1990.0,10.0
11890,22.342124938964844,7.0,1990.0,11.0
11891,4.31278657913208,7.0,1990.0,12.0
11892,18.912084579467773,7.0,1991.0,1.0
11893,13.694662094116211,7.0,1991.0,2.0
11894,23.644935607910156,7.0,1991.0,3.0
11895,30.729623794555664,7.0,1991.0,4.0
11896,41.48886489868164,7.0,1991.0,5.0
11897,54.372032165527344,7.0,1991.0,6.0
11898,58.250858306884766,7.0,1991.0,7.0
11899,58.671302795410156,7.0,1991.0,8.0
11900,49.9991340637207,7.0,1991.0,9.0
11901,32.610984802246094,7.0,1991.0,10.0
11902,22.705228805541992,7.0,1991.0,11.0
11903,5.71284294128418,7.0,1991.0,12.0
11904,4.094836711883545,7.0,1992.0,1.0
11905,19.9649600982666,7.0,1992.0,2.0
11906,22.840045928955078,7.0,1992.0,3.0
11907,35.616111755371094,7.0,1992.0,4.0
11908,46.2574577331543,7.0,1992.0,5.0
11909,57.8184700012207,7.0,1992.0,6.0
11910,59.10779571533203,7.0,1992.0,7.0
11911,58.96953582763672,7.0,1992.0,8.0
11912,47.17274856567383,7.0,1992.0,9.0
11913,31.15167999267578,7.0,1992.0,10.0
11914,17.162065505981445,7.0,1992.0,11.0
11915,16.300186157226562,7.0,1992.0,12.0
11916,17.288599014282227,7.0,1993.0,1.0
11917,21.330421447753906,7.0,1993.0,2.0
11918,26.693811416625977,7.0,1993.0,3.0
11919,32.92978286743164,7.0,1993.0,4.0
11920,44.60335159301758,7.0,1993.0,5.0
11921,52.25798416137695,7.0,1993.0,6.0
11922,52.712772369384766,7.0,1993.0,7.0
11923,52.098026275634766,7.0,1993.0,8.0
11924,44.96586227416992,7.0,1993.0,9.0
11925,33.909725189208984,7.0,1993.0,10.0
11926,22.495403289794922,7.0,1993.0,11.0
11927,7.199188709259033,7.0,1993.0,12.0
11928,4.070658206939697,7.0,1994.0,1.0
11929,4.615664005279541,7.0,1994.0,2.0
11930,21.95672607421875,7.0,1994.0,3.0
11931,31.986953735351562,7.0,1994.0,4.0
11932,43.198448181152344,7.0,1994.0,5.0
11933,50.60287094116211,7.0,1994.0,6.0
11934,54.581974029541016,7.0,1994.0,7.0
11935,55.61069869995117,7.0,1994.0,8.0
11936,42.285797119140625,7.0,1994.0,9.0
11937,32.06340026855469,7.0,1994.0,10.0
11938,17.65035057067871,7.0,1994.0,11.0
11939,14.372274398803711,7.0,1994.0,12.0
11940,0.297920823097229,7.0,1995.0,1.0
11941,1.57978355884552,7.0,1995.0,2.0
11942,23.433353424072266,7.0,1995.0,3.0
11943,31.401657104492188,7.0,1995.0,4.0
11944,46.94059371948242,7.0,1995.0,5.0
11945,55.20961380004883,7.0,1995.0,6.0
11946,56.00428009033203,7.0,1995.0,7.0
11947,55.56393051147461,7.0,1995.0,8.0
11948,49.01247024536133,7.0,1995.0,9.0
11949,38.39910125732422,7.0,1995.0,10.0
11950,22.690319061279297,7.0,1995.0,11.0
11951,13.010790824890137,7.0,1995.0,12.0
11952,9.703007698059082,7.0,1996.0,1.0
11953,15.03876781463623,7.0,1996.0,2.0
11954,20.89386749267578,7.0,1996.0,3.0
11955,28.414913177490234,7.0,1996.0,4.0
11956,41.25374221801758,7.0,1996.0,5.0
11957,54.14067459106445,7.0,1996.0,6.0
11958,58.8551025390625,7.0,1996.0,7.0
11959,61.699459075927734,7.0,1996.0,8.0
11960,46.466670989990234,7.0,1996.0,9.0
11961,35.04949188232422,7.0,1996.0,10.0
11962,19.69585418701172,7.0,1996.0,11.0
11963,12.400826454162598,7.0,1996.0,12.0
11964,-0.44957926869392395,7.0,1997.0,1.0
11965,12.561123847961426,7.0,1997.0,2.0
11966,13.350114822387695,7.0,1997.0,3.0
11967,29.94022560119629,7.0,1997.0,4.0
11968,41.79474639892578,7.0,1997.0,5.0
11969,55.40119171142578,7.0,1997.0,6.0
11970,57.061553955078125,7.0,1997.0,7.0
11971,57.532379150390625,7.0,1997.0,8.0
11972,48.39158248901367,7.0,1997.0,9.0
11973,33.95641326904297,7.0,1997.0,10.0
11974,14.108837127685547,7.0,1997.0,11.0
11975,1.8439372777938843,7.0,1997.0,12.0
11976,0.8296140432357788,7.0,1998.0,1.0
11977,13.260719299316406,7.0,1998.0,2.0
11978,20.399789810180664,7.0,1998.0,3.0
11979,28.114620208740234,7.0,1998.0,4.0
11980,40.79817581176758,7.0,1998.0,5.0
11981,55.436336517333984,7.0,1998.0,6.0
11982,59.569889068603516,7.0,1998.0,7.0
11983,57.95564270019531,7.0,1998.0,8.0
11984,51.43485641479492,7.0,1998.0,9.0
11985,36.7630500793457,7.0,1998.0,10.0
11986,19.550350189208984,7.0,1998.0,11.0
11987,17.593870162963867,7.0,1998.0,12.0
11988,9.397696495056152,7.0,1999.0,1.0
11989,23.307544708251953,7.0,1999.0,2.0
11990,16.348526000976562,7.0,1999.0,3.0
11991,34.00515365600586,7.0,1999.0,4.0
11992,46.71961975097656,7.0,1999.0,5.0
11993,50.599761962890625,7.0,1999.0,6.0
11994,61.66164779663086,7.0,1999.0,7.0
11995,59.705345153808594,7.0,1999.0,8.0
11996,52.1024169921875,7.0,1999.0,9.0
11997,36.358428955078125,7.0,1999.0,10.0
11998,24.500350952148438,7.0,1999.0,11.0
11999,14.222253799438477,7.0,1999.0,12.0
12000,6.999597549438477,7.0,2000.0,1.0
12001,22.741579055786133,7.0,2000.0,2.0
12002,23.699462890625,7.0,2000.0,3.0
12003,33.02757263183594,7.0,2000.0,4.0
12004,44.202274322509766,7.0,2000.0,5.0
12005,54.761356353759766,7.0,2000.0,6.0
12006,61.46708297729492,7.0,2000.0,7.0
12007,57.7624626159668,7.0,2000.0,8.0
12008,45.53471374511719,7.0,2000.0,9.0
12009,33.52715301513672,7.0,2000.0,10.0
12010,28.479276657104492,7.0,2000.0,11.0
12011,16.636180877685547,7.0,2000.0,12.0
12012,10.844653129577637,7.0,2001.0,1.0
12013,19.124162673950195,7.0,2001.0,2.0
12014,25.8914852142334,7.0,2001.0,3.0
12015,30.739233016967773,7.0,2001.0,4.0
12016,45.04721450805664,7.0,2001.0,5.0
12017,51.78406524658203,7.0,2001.0,6.0
12018,61.25290298461914,7.0,2001.0,7.0
12019,60.62914276123047,7.0,2001.0,8.0
12020,46.3238410949707,7.0,2001.0,9.0
12021,37.60172653198242,7.0,2001.0,10.0
12022,15.284570693969727,7.0,2001.0,11.0
12023,0.9124112129211426,7.0,2001.0,12.0
12024,12.238214492797852,7.0,2002.0,1.0
12025,1.5140423774719238,7.0,2002.0,2.0
12026,21.038301467895508,7.0,2002.0,3.0
12027,34.03936767578125,7.0,2002.0,4.0
12028,45.19289016723633,7.0,2002.0,5.0
12029,53.598567962646484,7.0,2002.0,6.0
12030,62.29954528808594,7.0,2002.0,7.0
12031,60.112770080566406,7.0,2002.0,8.0
12032,48.34795379638672,7.0,2002.0,9.0
12033,34.454994201660156,7.0,2002.0,10.0
12034,26.94367027282715,7.0,2002.0,11.0
12035,14.83145809173584,7.0,2002.0,12.0
12036,13.216779708862305,7.0,2003.0,1.0
12037,16.756099700927734,7.0,2003.0,2.0
12038,12.808256149291992,7.0,2003.0,3.0
12039,31.003984451293945,7.0,2003.0,4.0
12040,38.879417419433594,7.0,2003.0,5.0
12041,56.62760925292969,7.0,2003.0,6.0
12042,63.018524169921875,7.0,2003.0,7.0
12043,57.24745178222656,7.0,2003.0,8.0
12044,49.42705535888672,7.0,2003.0,9.0
12045,27.859277725219727,7.0,2003.0,10.0
12046,23.027509689331055,7.0,2003.0,11.0
12047,16.314455032348633,7.0,2003.0,12.0
12048,9.802947044372559,7.0,2004.0,1.0
12049,8.350011825561523,7.0,2004.0,2.0
12050,19.93842315673828,7.0,2004.0,3.0
12051,35.61271667480469,7.0,2004.0,4.0
12052,42.17265701293945,7.0,2004.0,5.0
12053,52.61214828491211,7.0,2004.0,6.0
12054,60.48341369628906,7.0,2004.0,7.0
12055,60.443458557128906,7.0,2004.0,8.0
12056,45.26752853393555,7.0,2004.0,9.0
12057,37.51597213745117,7.0,2004.0,10.0
12058,17.629472732543945,7.0,2004.0,11.0
12059,16.604799270629883,7.0,2004.0,12.0
12060,6.0051422119140625,7.0,2005.0,1.0
12061,12.644951820373535,7.0,2005.0,2.0
12062,26.90180206298828,7.0,2005.0,3.0
12063,33.33735275268555,7.0,2005.0,4.0
12064,43.2918815612793,7.0,2005.0,5.0
12065,48.863162994384766,7.0,2005.0,6.0
12066,58.476036071777344,7.0,2005.0,7.0
12067,52.82708740234375,7.0,2005.0,8.0
12068,51.617759704589844,7.0,2005.0,9.0
12069,37.585235595703125,7.0,2005.0,10.0
12070,23.57675552368164,7.0,2005.0,11.0
12071,16.306808471679688,7.0,2005.0,12.0
12072,6.500720500946045,7.0,2006.0,1.0
12073,16.969310760498047,7.0,2006.0,2.0
12074,22.630935668945312,7.0,2006.0,3.0
12075,35.068782806396484,7.0,2006.0,4.0
12076,41.58355712890625,7.0,2006.0,5.0
12077,56.317806243896484,7.0,2006.0,6.0
12078,60.661102294921875,7.0,2006.0,7.0
12079,57.13312530517578,7.0,2006.0,8.0
12080,51.1216926574707,7.0,2006.0,9.0
12081,37.11515426635742,7.0,2006.0,10.0
12082,23.314456939697266,7.0,2006.0,11.0
12083,11.800009727478027,7.0,2006.0,12.0
12084,23.147682189941406,7.0,2007.0,1.0
12085,12.5258207321167,7.0,2007.0,2.0
12086,21.991172790527344,7.0,2007.0,3.0
12087,36.336708068847656,7.0,2007.0,4.0
12088,43.81779098510742,7.0,2007.0,5.0
12089,54.99966049194336,7.0,2007.0,6.0
12090,64.14160919189453,7.0,2007.0,7.0
12091,59.03455352783203,7.0,2007.0,8.0
12092,45.592323303222656,7.0,2007.0,9.0
12093,33.17530822753906,7.0,2007.0,10.0
12094,22.52174186706543,7.0,2007.0,11.0
12095,16.049667358398438,7.0,2007.0,12.0
12096,9.723705291748047,7.0,2008.0,1.0
12097,7.155257701873779,7.0,2008.0,2.0
12098,26.389881134033203,7.0,2008.0,3.0
12099,31.256511688232422,7.0,2008.0,4.0
12100,47.22768020629883,7.0,2008.0,5.0
12101,55.58256149291992,7.0,2008.0,6.0
12102,63.99180221557617,7.0,2008.0,7.0
12103,59.86994552612305,7.0,2008.0,8.0
12104,48.584571838378906,7.0,2008.0,9.0
12105,37.75981140136719,7.0,2008.0,10.0
12106,22.855363845825195,7.0,2008.0,11.0
12107,8.999131202697754,7.0,2008.0,12.0
12108,5.4259867668151855,7.0,2009.0,1.0
12109,7.33582067489624,7.0,2009.0,2.0
12110,20.31012535095215,7.0,2009.0,3.0
12111,28.366920471191406,7.0,2009.0,4.0
12112,40.480751037597656,7.0,2009.0,5.0
12113,51.94552993774414,7.0,2009.0,6.0
12114,58.84200668334961,7.0,2009.0,7.0
12115,58.08595275878906,7.0,2009.0,8.0
12116,45.65119552612305,7.0,2009.0,9.0
12117,35.472557067871094,7.0,2009.0,10.0
12118,22.526180267333984,7.0,2009.0,11.0
12119,4.0688371658325195,7.0,2009.0,12.0
12120,5.863128185272217,7.0,2010.0,1.0
12121,12.48348331451416,7.0,2010.0,2.0
12122,18.812095642089844,7.0,2010.0,3.0
12123,30.905315399169922,7.0,2010.0,4.0
12124,42.66712188720703,7.0,2010.0,5.0
12125,52.628761291503906,7.0,2010.0,6.0
12126,55.401275634765625,7.0,2010.0,7.0
12127,54.90126037597656,7.0,2010.0,8.0
12128,49.58278274536133,7.0,2010.0,9.0
12129,28.516311645507812,7.0,2010.0,10.0
12130,26.464542388916016,7.0,2010.0,11.0
12131,5.2996625900268555,7.0,2010.0,12.0
12132,6.804715156555176,7.0,2011.0,1.0
12133,4.716006278991699,7.0,2011.0,2.0
12134,24.304454803466797,7.0,2011.0,3.0
12135,37.265411376953125,7.0,2011.0,4.0
12136,41.74433517456055,7.0,2011.0,5.0
12137,54.352237701416016,7.0,2011.0,6.0
12138,59.35504913330078,7.0,2011.0,7.0
12139,61.661861419677734,7.0,2011.0,8.0
12140,46.85618209838867,7.0,2011.0,9.0
12141,37.687286376953125,7.0,2011.0,10.0
12142,22.49195671081543,7.0,2011.0,11.0
12143,7.244045734405518,7.0,2011.0,12.0
12144,4.303661346435547,7.0,2012.0,1.0
12145,6.787222862243652,7.0,2012.0,2.0
12146,17.273544311523438,7.0,2012.0,3.0
12147,32.69883346557617,7.0,2012.0,4.0
12148,41.55032730102539,7.0,2012.0,5.0
12149,53.27076721191406,7.0,2012.0,6.0
12150,64.10285949707031,7.0,2012.0,7.0
12151,59.09114074707031,7.0,2012.0,8.0
12152,45.37101745605469,7.0,2012.0,9.0
12153,37.81820297241211,7.0,2012.0,10.0
12154,22.533536911010742,7.0,2012.0,11.0
12155,15.912190437316895,7.0,2012.0,12.0
12156,13.499946594238281,7.0,2013.0,1.0
12157,14.756631851196289,7.0,2013.0,2.0
12158,32.40000915527344,7.0,2013.0,3.0
12159,36.29076385498047,7.0,2013.0,4.0
12160,45.16181945800781,7.0,2013.0,5.0
12161,56.736488342285156,7.0,2013.0,6.0
12162,64.48233795166016,7.0,2013.0,7.0
12163,56.41111755371094,7.0,2013.0,8.0
12164,45.3997688293457,7.0,2013.0,9.0
12165,33.72500991821289,7.0,2013.0,10.0
12166,22.899686813354492,7.0,2013.0,11.0
12167,11.400629997253418,7.0,2013.0,12.0
12168,9.930289268493652,7.0,2014.0,1.0
12169,14.053827285766602,7.0,2014.0,2.0
12170,15.941543579101562,7.0,2014.0,3.0
12171,24.466957092285156,7.0,2014.0,4.0
12172,42.876487731933594,7.0,2014.0,5.0
12173,53.8381233215332,7.0,2014.0,6.0
12174,59.765254974365234,7.0,2014.0,7.0
12175,59.81147003173828,7.0,2014.0,8.0
12176,52.20347213745117,7.0,2014.0,9.0
12177,34.29962158203125,7.0,2014.0,10.0
12178,20.000471115112305,7.0,2014.0,11.0
12179,4.7373223304748535,7.0,2014.0,12.0
12180,8.27236557006836,7.0,2015.0,1.0
12181,2.4999067783355713,7.0,2015.0,2.0
12182,16.956207275390625,7.0,2015.0,3.0
12183,29.999406814575195,7.0,2015.0,4.0
12184,43.76148223876953,7.0,2015.0,5.0
12185,52.72401809692383,7.0,2015.0,6.0
