,forecast,encode_state,Year,Month
930,64.67991638,0,1973,7
931,63.91300583,0,1973,8
932,55.89784622,0,1973,9
933,47.19059753,0,1973,10
934,34.73891449,0,1973,11
935,25.61062813,0,1973,12
936,24.60308266,0,1974,1
937,23.41643715,0,1974,2
938,32.19237518,0,1974,3
939,45.43237686,0,1974,4
940,50.32110977,0,1974,5
941,60.91898727,0,1974,6
942,65.19818878,0,1974,7
943,64.39832306,0,1974,8
944,57.6777916,0,1974,9
945,45.44776154,0,1974,10
946,31.66085434,0,1974,11
947,25.91729927,0,1974,12
948,24.51686478,0,1975,1
949,24.53325081,0,1975,2
950,35.89248657,0,1975,3
951,39.41743088,0,1975,4
952,51.23127365,0,1975,5
953,60.13969803,0,1975,6
954,68.26170349,0,1975,7
955,65.11807251,0,1975,8
956,56.70958328,0,1975,9
957,47.96796799,0,1975,10
958,31.68478012,0,1975,11
959,25.69050407,0,1975,12
960,20.30592918,0,1976,1
961,27.21578598,0,1976,2
962,34.10904694,0,1976,3
963,42.29641342,0,1976,4
964,51.57917404,0,1976,5
965,63.30666351,0,1976,6
966,67.27371216,0,1976,7
967,65.70362091,0,1976,8
968,58.48853302,0,1976,9
969,47.51407623,0,1976,10
970,36.38986588,0,1976,11
971,23.92409897,0,1976,12
972,22.79380989,0,1977,1
973,24.10981369,0,1977,2
974,34.9066391,0,1977,3
975,41.64373398,0,1977,4
976,50.34953308,0,1977,5
977,63.5646553,0,1977,6
978,67.50708771,0,1977,7
979,66.38923645,0,1977,8
980,56.78808212,0,1977,9
981,44.98426437,0,1977,10
982,37.17206573,0,1977,11
983,24.16782379,0,1977,12
984,16.8536911,0,1978,1
985,29.91699791,0,1978,2
986,33.66088486,0,1978,3
987,41.85266876,0,1978,4
988,49.06002808,0,1978,5
989,60.83621216,0,1978,6
990,65.74895477,0,1978,7
991,65.60502625,0,1978,8
992,55.3924408,0,1978,9
993,48.93519211,0,1978,10
994,32.73672867,0,1978,11
995,25.15219688,0,1978,12
996,21.76692581,0,1979,1
997,26.6099472,0,1979,2
998,32.61435699,0,1979,3
999,42.98102951,0,1979,4
1000,52.75427246,0,1979,5
1001,62.50938034,0,1979,6
1002,68.6792984,0,1979,7
1003,65.92401886,0,1979,8
1004,55.68389511,0,1979,9
1005,49.52504349,0,1979,10
1006,31.67918205,0,1979,11
1007,21.26252365,0,1979,12
1008,22.4929142,0,1980,1
1009,27.07715416,0,1980,2
1010,31.5214653,0,1980,3
1011,41.47616577,0,1980,4
1012,50.69815445,0,1980,5
1013,61.89960861,0,1980,6
1014,66.18105316,0,1980,7
1015,64.67784882,0,1980,8
1016,57.59025574,0,1980,9
1017,48.33312607,0,1980,10
1018,36.69459534,0,1980,11
1019,23.15658188,0,1980,12
1020,24.86384583,0,1981,1
1021,31.5487957,0,1981,2
1022,36.15462112,0,1981,3
1023,43.8252182,0,1981,4
1024,50.8468895,0,1981,5
1025,62.2168541,0,1981,6
1026,69.39913177,0,1981,7
1027,65.85317993,0,1981,8
1028,55.27475357,0,1981,9
1029,47.19483566,0,1981,10
1030,30.15872002,0,1981,11
1031,25.12709999,0,1981,12
1032,19.10578728,0,1982,1
1033,26.15611649,0,1982,2
1034,30.89216423,0,1982,3
1035,40.88217926,0,1982,4
1036,48.24240112,0,1982,5
1037,58.15535355,0,1982,6
1038,65.30587006,0,1982,7
1039,64.16011047,0,1982,8
1040,55.06367111,0,1982,9
1041,43.02762222,0,1982,10
1042,34.97861862,0,1982,11
1043,28.9084301,0,1982,12
1044,22.49332619,0,1983,1
1045,25.76765251,0,1983,2
1046,32.29153824,0,1983,3
1047,41.05355072,0,1983,4
1048,50.4709053,0,1983,5
1049,62.16877365,0,1983,6
1050,67.2232132,0,1983,7
1051,66.95082092,0,1983,8
1052,54.74407196,0,1983,9
1053,43.48513794,0,1983,10
1054,33.97187042,0,1983,11
1055,24.38667107,0,1983,12
1056,23.67928314,0,1984,1
1057,28.00154495,0,1984,2
1058,38.94898224,0,1984,3
1059,47.15374374,0,1984,4
1060,53.69595718,0,1984,5
1061,62.34253311,0,1984,6
1062,67.28479767,0,1984,7
1063,65.43932343,0,1984,8
1064,55.23479462,0,1984,9
1065,46.43138504,0,1984,10
1066,32.69852448,0,1984,11
1067,27.07052803,0,1984,12
1068,24.04834557,0,1985,1
1069,22.15436935,0,1985,2
1070,33.88788986,0,1985,3
1071,44.12883759,0,1985,4
1072,46.0839653,0,1985,5
1073,59.87938309,0,1985,6
1074,64.14818573,0,1985,7
1075,61.85714722,0,1985,8
1076,55.50151825,0,1985,9
1077,46.83291245,0,1985,10
1078,30.39869308,0,1985,11
1079,17.87860107,0,1985,12
1080,27.52602005,0,1986,1
1081,28.34481239,0,1986,2
1082,35.1154213,0,1986,3
1083,43.69438934,0,1986,4
1084,50.82817078,0,1986,5
1085,62.43963242,0,1986,6
1086,67.69872284,0,1986,7
1087,65.97891998,0,1986,8
1088,57.46981049,0,1986,9
1089,45.21080399,0,1986,10
1090,32.37721634,0,1986,11
1091,23.38612556,0,1986,12
1092,19.57653046,0,1987,1
1093,28.61521721,0,1987,2
1094,34.06382751,0,1987,3
1095,40.30806732,0,1987,4
1096,52.56263733,0,1987,5
1097,63.56137848,0,1987,6
1098,64.83257294,0,1987,7
1099,64.59848785,0,1987,8
1100,58.51981735,0,1987,9
1101,45.612957,0,1987,10
1102,33.66605759,0,1987,11
1103,25.44706535,0,1987,12
1104,20.82118416,0,1988,1
1105,27.99916649,0,1988,2
1106,35.63793945,0,1988,3
1107,45.1305809,0,1988,4
1108,49.65505219,0,1988,5
1109,64.68450928,0,1988,6
1110,67.0236969,0,1988,7
1111,64.59940338,0,1988,8
1112,57.1935463,0,1988,9
1113,50.90333939,0,1988,10
1114,34.25934601,0,1988,11
1115,27.81904221,0,1988,12
1116,27.02512741,0,1989,1
1117,25.36883163,0,1989,2
1118,35.83830261,0,1989,3
1119,42.37755203,0,1989,4
1120,52.97416687,0,1989,5
1121,60.0860672,0,1989,6
1122,67.48973846,0,1989,7
1123,65.20118713,0,1989,8
1124,57.53650284,0,1989,9
1125,50.2087326,0,1989,10
1126,35.35897827,0,1989,11
1127,22.81395721,0,1989,12
1128,23.86355019,0,1990,1
1129,31.14992905,0,1990,2
1130,37.01250839,0,1990,3
1131,42.27524948,0,1990,4
1132,50.90826416,0,1990,5
1133,63.35387039,0,1990,6
1134,66.62111664,0,1990,7
1135,64.21760559,0,1990,8
1136,57.75421906,0,1990,9
1137,46.31523895,0,1990,10
1138,36.81177902,0,1990,11
1139,21.74635506,0,1990,12
1140,23.43097496,0,1991,1
1141,22.27793884,0,1991,2
1142,39.04258728,0,1991,3
1143,43.93645859,0,1991,4
1144,52.39990616,0,1991,5
1145,60.07084274,0,1991,6
1146,64.52967834,0,1991,7
1147,66.41310883,0,1991,8
1148,57.47634888,0,1991,9
1149,45.91214752,0,1991,10
1150,34.66227341,0,1991,11
1151,28.60380173,0,1991,12
1152,27.54526711,0,1992,1
1153,27.69800186,0,1992,2
1154,33.52177429,0,1992,3
1155,41.5697937,0,1992,4
1156,51.08883667,0,1992,5
1157,61.13718033,0,1992,6
1158,65.00295258,0,1992,7
1159,66.47901917,0,1992,8
1160,57.58387756,0,1992,9
1161,44.97284698,0,1992,10
1162,34.97169876,0,1992,11
1163,23.31079292,0,1992,12
1164,20.19713402,0,1993,1
1165,26.15478706,0,1993,2
1166,38.63977051,0,1993,3
1167,41.76140976,0,1993,4
1168,52.98013687,0,1993,5
1169,58.58164597,0,1993,6
1170,61.3486557,0,1993,7
1171,63.29517365,0,1993,8
1172,54.64415359,0,1993,9
1173,50.86303711,0,1993,10
1174,37.07198334,0,1993,11
1175,27.1513443,0,1993,12
1176,19.14413643,0,1994,1
1177,29.50371361,0,1994,2
1178,37.06243134,0,1994,3
1179,42.24538422,0,1994,4
1180,51.13021851,0,1994,5
1181,59.37367249,0,1994,6
1182,62.62869644,0,1994,7
1183,64.3344574,0,1994,8
1184,55.62363434,0,1994,9
1185,45.46439743,0,1994,10
1186,35.21144104,0,1994,11
1187,23.70789337,0,1994,12
1188,24.03517151,0,1995,1
1189,21.32117653,0,1995,2
1190,37.03248978,0,1995,3
1191,41.11126709,0,1995,4
1192,54.1698761,0,1995,5
1193,61.18045425,0,1995,6
1194,64.89861298,0,1995,7
1195,68.42306519,0,1995,8
1196,58.53495026,0,1995,9
1197,46.77809143,0,1995,10
1198,31.67549706,0,1995,11
1199,25.56901169,0,1995,12
1200,24.42113686,0,1996,1
1201,27.0392704,0,1996,2
1202,37.31354904,0,1996,3
1203,41.15706253,0,1996,4
1204,52.14004517,0,1996,5
1205,61.44417191,0,1996,6
1206,64.58074951,0,1996,7
1207,66.26576996,0,1996,8
1208,57.50292587,0,1996,9
1209,44.6967392,0,1996,10
1210,36.0056076,0,1996,11
1211,26.60663795,0,1996,12
1212,19.59951019,0,1997,1
1213,30.28606606,0,1997,2
1214,33.76527786,0,1997,3
1215,42.87495041,0,1997,4
1216,54.40517426,0,1997,5
1217,62.28116608,0,1997,6
1218,67.7166214,0,1997,7
1219,65.1683197,0,1997,8
1220,58.57102203,0,1997,9
1221,45.88952255,0,1997,10
1222,34.52926636,0,1997,11
1223,19.33685303,0,1997,12
1224,28.19490242,0,1998,1
1225,25.63478279,0,1998,2
1226,36.46167755,0,1998,3
1227,46.58758545,0,1998,4
1228,54.19464874,0,1998,5
1229,63.92773819,0,1998,6
1230,68.41455078,0,1998,7
1231,65.19885254,0,1998,8
1232,59.21805191,0,1998,9
1233,47.50823975,0,1998,10
1234,31.78036499,0,1998,11
1235,27.77119255,0,1998,12
1236,29.40620613,0,1999,1
1237,29.71020699,0,1999,2
1238,33.42895126,0,1999,3
1239,41.67490005,0,1999,4
1240,51.21948624,0,1999,5
1241,61.0147934,0,1999,6
1242,70.40274811,0,1999,7
1243,66.21812439,0,1999,8
1244,59.49441528,0,1999,9
1245,46.05757523,0,1999,10
1246,37.68161774,0,1999,11
1247,28.71752739,0,1999,12
1248,22.1560936,0,2000,1
1249,25.22189331,0,2000,2
1250,36.22310638,0,2000,3
1251,42.30522919,0,2000,4
1252,50.79690552,0,2000,5
1253,61.53960419,0,2000,6
1254,68.06034088,0,2000,7
1255,67.37571716,0,2000,8
1256,56.90369034,0,2000,9
1257,51.1256485,0,2000,10
1258,29.04281616,0,2000,11
1259,27.6856041,0,2000,12
1260,26.05812073,0,2001,1
1261,27.52914238,0,2001,2
1262,36.4787178,0,2001,3
1263,41.77127457,0,2001,4
1264,48.81361008,0,2001,5
1265,65.72584534,0,2001,6
1266,71.05594635,0,2001,7
1267,68.05297852,0,2001,8
1268,59.10984039,0,2001,9
1269,46.36221313,0,2001,10
1270,37.85761642,0,2001,11
1271,29.07498932,0,2001,12
1272,25.12398338,0,2002,1
1273,31.62063789,0,2002,2
1274,35.27843094,0,2002,3
1275,42.43249512,0,2002,4
1276,50.29368973,0,2002,5
1277,65.1004715,0,2002,6
1278,69.39868164,0,2002,7
1279,65.5643692,0,2002,8
1280,58.70764542,0,2002,9
1281,47.15350723,0,2002,10
1282,35.59019852,0,2002,11
1283,27.12665176,0,2002,12
1284,25.25182533,0,2003,1
1285,24.28083038,0,2003,2
1286,37.00499344,0,2003,3
1287,40.83543396,0,2003,4
1288,52.90407181,0,2003,5
1289,60.28843689,0,2003,6
1290,66.40465546,0,2003,7
1291,67.43489075,0,2003,8
1292,56.1163826,0,2003,9
1293,44.88810349,0,2003,10
1294,34.07287598,0,2003,11
1295,26.39678955,0,2003,12
1296,22.07902145,0,2004,1
1297,29.87358475,0,2004,2
1298,36.98053741,0,2004,3
1299,43.28382111,0,2004,4
1300,51.52429199,0,2004,5
1301,60.95552444,0,2004,6
1302,66.54208374,0,2004,7
1303,67.42575836,0,2004,8
1304,58.34714508,0,2004,9
1305,46.39242172,0,2004,10
1306,36.07915115,0,2004,11
1307,29.67149544,0,2004,12
1308,28.04536629,0,2005,1
1309,28.61449242,0,2005,2
1310,26.89202881,0,2005,3
1311,42.87136841,0,2005,4
1312,52.49694824,0,2005,5
1313,60.76298523,0,2005,6
1314,64.64136505,0,2005,7
1315,66.65877533,0,2005,8
1316,60.08667374,0,2005,9
1317,45.98041916,0,2005,10
1318,37.75806808,0,2005,11
1319,31.7507534,0,2005,12
1320,27.73560905,0,2006,1
1321,30.78041267,0,2006,2
1322,33.57666016,0,2006,3
1323,43.56326294,0,2006,4
1324,51.623806,0,2006,5
1325,62.60874939,0,2006,6
1326,70.12908936,0,2006,7
1327,66.40693665,0,2006,8
1328,58.07712555,0,2006,9
1329,50.55326462,0,2006,10
1330,38.01589203,0,2006,11
1331,30.18499184,0,2006,12
1332,25.10276985,0,2007,1
1333,27.03742981,0,2007,2
1334,33.29880142,0,2007,3
1335,41.23602295,0,2007,4
1336,53.15486145,0,2007,5
1337,62.48778152,0,2007,6
1338,69.18058777,0,2007,7
1339,67.03668976,0,2007,8
1340,56.67662811,0,2007,9
1341,44.81975555,0,2007,10
1342,36.42644119,0,2007,11
1343,28.16887093,0,2007,12
1344,27.90154076,0,2008,1
1345,32.4836731,0,2008,2
1346,33.5383606,0,2008,3
1347,39.4030304,0,2008,4
1348,48.60256195,0,2008,5
1349,61.16694641,0,2008,6
1350,69.5321579,0,2008,7
1351,66.47413635,0,2008,8
1352,53.35294724,0,2008,9
1353,47.93978882,0,2008,10
1354,37.02985382,0,2008,11
1355,27.22535896,0,2008,12
1356,28.05486488,0,2009,1
1357,25.98482895,0,2009,2
1358,29.1588459,0,2009,3
1359,38.35332489,0,2009,4
1360,47.48545837,0,2009,5
1361,60.02490997,0,2009,6
1362,66.13297272,0,2009,7
1363,65.10076141,0,2009,8
1364,56.68562698,0,2009,9
1365,43.44213486,0,2009,10
1366,39.33069229,0,2009,11
1367,27.37983704,0,2009,12
1368,27.51371574,0,2010,1
1369,26.87908173,0,2010,2
1370,38.20291901,0,2010,3
1371,44.11300278,0,2010,4
1372,54.20362473,0,2010,5
1373,61.58786774,0,2010,6
1374,68.74653625,0,2010,7
1375,68.65076447,0,2010,8
1376,57.96867371,0,2010,9
1377,46.07858276,0,2010,10
1378,37.66528702,0,2010,11
1379,27.73202515,0,2010,12
1380,29.14329338,0,2011,1
1381,30.59778023,0,2011,2
1382,35.04393005,0,2011,3
1383,44.29187393,0,2011,4
1384,52.63422394,0,2011,5
1385,61.21635437,0,2011,6
1386,67.90280914,0,2011,7
1387,66.24871063,0,2011,8
1388,60.44208145,0,2011,9
1389,49.56557465,0,2011,10
1390,35.35502625,0,2011,11
1391,23.74113083,0,2011,12
1392,28.31533241,0,2012,1
1393,30.88417435,0,2012,2
1394,38.42948151,0,2012,3
1395,44.27578735,0,2012,4
1396,49.77804184,0,2012,5
1397,61.55607986,0,2012,6
1398,70.16447449,0,2012,7
1399,67.8012619,0,2012,8
1400,58.82082367,0,2012,9
1401,45.97101212,0,2012,10
1402,37.47204208,0,2012,11
1403,24.6197052,0,2012,12
1404,25.10533905,0,2013,1
1405,33.09360886,0,2013,2
1406,31.37747383,0,2013,3
1407,43.33891678,0,2013,4
1408,53.20982742,0,2013,5
1409,62.32988358,0,2013,6
1410,66.31266785,0,2013,7
1411,68.2064209,0,2013,8
1412,59.79571533,0,2013,9
1413,46.97003555,0,2013,10
1414,32.85560226,0,2013,11
1415,28.10416985,0,2013,12
1416,27.7742424,0,2014,1
1417,28.14834976,0,2014,2
1418,31.94106865,0,2014,3
1419,41.55407715,0,2014,4
1420,52.40314865,0,2014,5
1421,61.86924362,0,2014,6
1422,67.11437988,0,2014,7
1423,67.1882019,0,2014,8
1424,59.32852936,0,2014,9
1425,43.94036865,0,2014,10
1426,33.80303955,0,2014,11
1427,24.49856758,0,2014,12
1428,25.47099113,0,2015,1
1429,32.51580048,0,2015,2
1430,35.51848984,0,2015,3
1431,43.46257782,0,2015,4
1432,54.4190979,0,2015,5
1433,62.05562973,0,2015,6
1434,67.72434235,0,2015,7
1435,63.54192734,0,2015,8
1436,57.50793076,0,2015,9
1437,51.77571487,0,2015,10
1438,33.57136917,0,2015,11
1439,25.09018898,0,2015,12
1440,26.4949131,0,2016,1
1441,28.50810242,0,2016,2
1442,37.4190979,0,2016,3
1443,44.97417831,0,2016,4
1444,53.14654922,0,2016,5
1445,61.68447876,0,2016,6
1446,65.17803192,0,2016,7
1447,65.88539124,0,2016,8
1448,58.05952454,0,2016,9
1449,46.2512207,0,2016,10
1450,34.69068909,0,2016,11
1451,28.50818443,0,2016,12
1452,25.51543808,0,2017,1
1453,26.83136749,0,2017,2
1454,36.84019852,0,2017,3
1455,43.93421555,0,2017,4
1456,50.89159012,0,2017,5
1457,61.69327164,0,2017,6
1458,67.38189697,0,2017,7
1459,64.09088898,0,2017,8
1460,56.01219177,0,2017,9
1461,45.73400116,0,2017,10
1462,37.34764481,0,2017,11
1463,29.50947952,0,2017,12
1464,24.46445084,0,2018,1
1465,30.04778481,0,2018,2
1466,31.72319031,0,2018,3
1467,40.37008286,0,2018,4
1468,50.51537704,0,2018,5
1469,60.66153717,0,2018,6
1470,67.60455322,0,2018,7
1471,64.14351654,0,2018,8
1472,54.67772675,0,2018,9
1473,46.03871155,0,2018,10
1474,34.58068085,0,2018,11
1475,28.09163857,0,2018,12
1476,23.66124725,0,2019,1
1477,29.66428566,0,2019,2
1478,35.50320053,0,2019,3
1479,42.86446381,0,2019,4
1480,52.19377136,0,2019,5
1481,60.45091248,0,2019,6
1482,69.15723419,0,2019,7
1483,64.96973419,0,2019,8
1484,57.32964706,0,2019,9
1485,46.740345,0,2019,10
1486,32.09486389,0,2019,11
1487,27.19877815,0,2019,12
1488,27.58514404,0,2020,1
1489,29.16123199,0,2020,2
1490,36.34402084,0,2020,3
1491,44.29040527,0,2020,4
1492,54.28738785,0,2020,5
1493,61.82022095,0,2020,6
1494,68.13142395,0,2020,7
1495,68.85433197,0,2020,8
1496,59.11099243,0,2020,9
1497,45.70569229,0,2020,10
1498,32.09260941,0,2020,11
1499,28.53195953,0,2020,12
1500,24.34190178,0,2021,1
1501,25.7752552,0,2021,2
1502,32.07056046,0,2021,3
1503,45.08468246,0,2021,4
1504,51.50725937,0,2021,5
1505,61.96602249,0,2021,6
1506,67.25787354,0,2021,7
1507,68.87541199,0,2021,8
1508,57.55772781,0,2021,9
1509,50.44283295,0,2021,10
1510,36.23006439,0,2021,11
1511,24.88119698,0,2021,12
1512,25.50814056,0,2022,1
1513,29.95332527,0,2022,2
1514,26.43364716,0,2022,3
1515,44.58207703,0,2022,4
1516,52.78214264,0,2022,5
1517,62.04433441,0,2022,6
1518,67.2594223,0,2022,7
1519,66.42183685,0,2022,8
1520,58.25418472,0,2022,9
1521,48.7817421,0,2022,10
1522,35.16737366,0,2022,11
1523,21.8229332,0,2022,12
1524,24.53660965,0,2023,1
1525,26.84425163,0,2023,2
1526,29.31435776,0,2023,3
1527,46.08519745,0,2023,4
1528,53.06039047,0,2023,5
1529,62.87699127,0,2023,6
1530,65.76799011,0,2023,7
1531,66.53952789,0,2023,8
1532,57.24825668,0,2023,9
1533,47.50811768,0,2023,10
1534,36.91969681,0,2023,11
1535,28.10243034,0,2023,12
1536,32.49806213,1,1896,1
1537,28.79608154,1,1896,2
1538,42.30606079,1,1896,3
1539,50.06108093,1,1896,4
1540,65.38103485,1,1896,5
1541,73.6183548,1,1896,6
1542,81.60723877,1,1896,7
1543,77.73468781,1,1896,8
1544,69.01878357,1,1896,9
1545,53.29797745,1,1896,10
1546,36.10805511,1,1896,11
1547,38.19902802,1,1896,12
1548,26.36963844,1,1897,1
1549,32.5033493,1,1897,2
1550,45.68545914,1,1897,3
1551,48.44542694,1,1897,4
1552,64.54265594,1,1897,5
1553,72.61497498,1,1897,6
1554,78.8155899,1,1897,7
1555,75.9747467,1,1897,8
1556,72.79676819,1,1897,9
1557,56.34443665,1,1897,10
1558,42.97867584,1,1897,11
1559,30.64118195,1,1897,12
1560,27.34287453,1,1898,1
1561,35.59778595,1,1898,2
1562,46.1350174,1,1898,3
1563,53.90658569,1,1898,4
1564,64.05802917,1,1898,5
1565,73.45108795,1,1898,6
1566,78.17491913,1,1898,7
1567,77.05998993,1,1898,8
1568,68.27724457,1,1898,9
1569,54.65921402,1,1898,10
1570,42.66139221,1,1898,11
1571,28.11889267,1,1898,12
1572,26.87280273,1,1899,1
1573,19.00265121,1,1899,2
1574,42.62585068,1,1899,3
1575,54.82130432,1,1899,4
1576,64.34348297,1,1899,5
1577,73.00048828,1,1899,6
1578,78.69277191,1,1899,7
1579,77.13809204,1,1899,8
1580,68.20095062,1,1899,9
1581,57.28639603,1,1899,10
1582,40.38733292,1,1899,11
1583,29.62718391,1,1899,12
1584,30.07415771,1,1900,1
1585,26.9026432,1,1900,2
1586,39.44135666,1,1900,3
1587,54.94118881,1,1900,4
1588,64.59792328,1,1900,5
1589,74.30102539,1,1900,6
1590,77.72357941,1,1900,7
1591,76.08454895,1,1900,8
1592,68.66275024,1,1900,9
1593,58.65431213,1,1900,10
1594,36.36242676,1,1900,11
1595,31.00326347,1,1900,12
1596,19.20485878,1,1901,1
1597,24.59087372,1,1901,2
1598,44.5299263,1,1901,3
1599,54.481987,1,1901,4
1600,63.42424393,1,1901,5
1601,69.62878418,1,1901,6
1602,75.6750412,1,1901,7
1603,75.77874756,1,1901,8
1604,69.56761169,1,1901,9
1605,54.1815567,1,1901,10
1606,43.09817505,1,1901,11
1607,29.95881271,1,1901,12
1608,27.50937653,1,1902,1
1609,28.10048866,1,1902,2
1610,42.02465439,1,1902,3
1611,54.92999649,1,1902,4
1612,59.89869308,1,1902,5
1613,71.7769165,1,1902,6
1614,75.29118347,1,1902,7
1615,74.47761536,1,1902,8
1616,67.82917786,1,1902,9
1617,55.62888336,1,1902,10
1618,44.18224716,1,1902,11
1619,35.97467041,1,1902,12
1620,28.80641747,1,1903,1
1621,29.72306061,1,1903,2
1622,40.08981323,1,1903,3
1623,50.20433807,1,1903,4
1624,62.79914856,1,1903,5
1625,71.42364502,1,1903,6
1626,72.84243011,1,1903,7
1627,72.42255402,1,1903,8
1628,66.00572205,1,1903,9
1629,52.56645966,1,1903,10
1630,37.75630951,1,1903,11
1631,30.66288948,1,1903,12
1632,29.74606895,1,1904,1
1633,32.00479889,1,1904,2
1634,43.99690247,1,1904,3
1635,50.0159874,1,1904,4
1636,61.67083359,1,1904,5
1637,70.87041473,1,1904,6
1638,76.56763458,1,1904,7
1639,75.4411087,1,1904,8
1640,64.08560181,1,1904,9
1641,56.58692932,1,1904,10
1642,44.10196686,1,1904,11
1643,35.48552704,1,1904,12
1644,23.91720772,1,1905,1
1645,29.99679184,1,1905,2
1646,44.81413269,1,1905,3
1647,51.12138367,1,1905,4
1648,61.83237076,1,1905,5
1649,73.20025635,1,1905,6
1650,77.53832245,1,1905,7
1651,75.18560791,1,1905,8
1652,66.35522461,1,1905,9
1653,52.20569992,1,1905,10
1654,42.70312119,1,1905,11
1655,33.76544189,1,1905,12
1656,28.27330971,1,1906,1
1657,33.77235794,1,1906,2
1658,42.17808533,1,1906,3
1659,54.43592834,1,1906,4
1660,61.39966965,1,1906,5
1661,73.0974884,1,1906,6
1662,81.20349121,1,1906,7
1663,73.88531494,1,1906,8
1664,68.59967041,1,1906,9
1665,55.96583557,1,1906,10
1666,39.30022049,1,1906,11
1667,35.60325623,1,1906,12
1668,22.1761322,1,1907,1
1669,33.72549057,1,1907,2
1670,42.34710693,1,1907,3
1671,54.38627243,1,1907,4
1672,62.42012405,1,1907,5
1673,68.29147339,1,1907,6
1674,77.74152374,1,1907,7
1675,75.24773407,1,1907,8
1676,67.34049225,1,1907,9
1677,56.21257019,1,1907,10
1678,44.70251465,1,1907,11
1679,31.42009926,1,1907,12
1680,33.59897232,1,1908,1
1681,32.15531158,1,1908,2
1682,42.27867126,1,1908,3
1683,48.98143768,1,1908,4
1684,63.90806198,1,1908,5
1685,72.53809357,1,1908,6
1686,77.99862671,1,1908,7
1687,75.26991272,1,1908,8
1688,67.38394165,1,1908,9
1689,58.79143906,1,1908,10
1690,42.40663528,1,1908,11
1691,27.13928032,1,1908,12
1692,21.45895767,1,1909,1
1693,30.10338593,1,1909,2
1694,39.36650848,1,1909,3
1695,55.2749939,1,1909,4
1696,61.82769394,1,1909,5
1697,71.54479218,1,1909,6
1698,78.02239227,1,1909,7
1699,75.18470764,1,1909,8
1700,69.08894348,1,1909,9
1701,58.43458939,1,1909,10
1702,42.92203522,1,1909,11
1703,30.38711739,1,1909,12
1704,28.54222298,1,1910,1
1705,36.34083176,1,1910,2
1706,44.3643074,1,1910,3
1707,55.89885712,1,1910,4
1708,62.67521286,1,1910,5
1709,70.63288879,1,1910,6
1710,77.83226013,1,1910,7
1711,75.09656525,1,1910,8
1712,67.27013397,1,1910,9
1713,58.29922485,1,1910,10
1714,35.04068375,1,1910,11
1715,30.02225304,1,1910,12
1716,29.86389923,1,1911,1
1717,34.10922623,1,1911,2
1718,46.39797592,1,1911,3
1719,52.89713287,1,1911,4
1720,66.11380005,1,1911,5
1721,72.21657562,1,1911,6
1722,78.01480103,1,1911,7
1723,74.84352112,1,1911,8
1724,67.23207855,1,1911,9
1725,58.34842682,1,1911,10
1726,43.03022003,1,1911,11
1727,33.17641068,1,1911,12
1728,27.41098022,1,1912,1
1729,29.33110428,1,1912,2
1730,30.30254364,1,1912,3
1731,54.23525238,1,1912,4
1732,64.89588928,1,1912,5
1733,73.81207275,1,1912,6
1734,79.82990265,1,1912,7
1735,77.18067932,1,1912,8
1736,69.70658875,1,1912,9
1737,55.9496727,1,1912,10
1738,38.90067291,1,1912,11
1739,31.75374222,1,1912,12
1740,24.88791084,1,1913,1
1741,28.22567558,1,1913,2
1742,35.42491531,1,1913,3
1743,55.47571182,1,1913,4
1744,66.20398712,1,1913,5
1745,70.78002167,1,1913,6
1746,77.33805847,1,1913,7
1747,76.62483215,1,1913,8
1748,67.99079895,1,1913,9
1749,56.53053284,1,1913,10
1750,43.49993515,1,1913,11
1751,35.61502838,1,1913,12
1752,31.14239693,1,1914,1
1753,32.80916214,1,1914,2
1754,42.24897003,1,1914,3
1755,53.59230042,1,1914,4
1756,62.64852142,1,1914,5
1757,73.39624023,1,1914,6
1758,76.15454102,1,1914,7
1759,75.5761261,1,1914,8
1760,66.14571381,1,1914,9
1761,57.00262451,1,1914,10
1762,32.00041199,1,1914,11
